0.0001	851.3208762083339
0.00010017286471048608	852.7907301134132
0.00010034602824305349	854.2631156756837
0.00010051949111426012	855.7380372252761
0.00010069325384155687	857.2154990996327
0.0001008673169432891	858.6955056435359
0.0001010416809386982	860.1780612091037
0.00010121634634792315	861.6631701558131
0.00010139131369200208	863.1508368505127
0.0001015665834928738	864.6410656674248
0.00010174215627337937	866.1338609881677
0.00010191803255726375	867.6292272017649
0.00010209421286917697	869.1271687046526
0.00010227069773467632	870.6276899007036
0.00010244748768022748	872.1307952012268
0.00010262458323320617	873.636489024986
0.0001028019849218998	875.1447757982129
0.00010297969327550899	876.6556599546163
0.00010315770882414916	878.1691459353978
0.0001033360320988521	879.6852381892646
0.00010351466363156758	881.2039411724326
0.00010369360395516494	882.7252593486561
0.00010387285360343462	884.2491971892222
0.00010405241311108984	885.7757591729758
0.0001042322830137681	887.3049497863276
0.00010441246384803289	888.8367735232672
0.00010459295615137519	890.3712348853749
0.0001047737604622151	891.9083383818339
0.00010495487731990349	893.4480885294437
0.00010513630726472357	894.9904898526398
0.00010531805083789249	896.5355468834888
0.000105500108581563	898.0832641617188
0.00010568248103882513	899.6336462347238
0.00010586516875370741	901.1866976575751
0.00010604817227117912	902.7424229930426
0.00010623149213715147	904.3008268115949
0.0001064151288984794	905.8619136914214
0.00010659908310296315	907.4256882184474
0.00010678335529934992	908.9921549863332
0.00010696794603733546	910.5613185965037
0.00010715285586756582	912.1331836581469
0.00010733808534163886	913.7077547882379
0.00010752363501210599	915.2850366115475
0.00010770950543247378	916.8650337606505
0.00010789569715720562	918.4477508759492
0.00010808221074172336	920.0331926056696
0.000108269046742409	921.621363605898
0.00010845620571660631	923.2122685405743
0.00010864368822262252	924.8059120815086
0.00010883149481972997	926.4022989084049
0.00010901962606816776	928.0014337088603
0.00010920808252914351	929.6033211783871
0.00010939686476483493	931.2079660204259
0.00010958597333839151	932.8153729463478
0.0001097754088139364	934.425546675487
0.00010996517175656751	936.0384919351336
0.00011015526273236003	937.6542134605597
0.00011034568230836751	939.2727159950284
0.00011053643105262377	940.8940042898118
0.00011072750953414453	942.5180831040351
0.00011091891832292919	944.1449571997331
0.00011111065798996241	945.7746313407919
0.00011130272910721595	947.4071102987149
0.00011149513224765025	949.0423988529931
0.00011168786798521623	950.6805017911219
0.00011188093689485695	952.321423908615
0.00011207433955250937	953.9651700090062
0.000112268076535106	955.6117449038785
0.00011246214842057671	957.2611534128664
0.00011265655578785037	958.9134003636718
0.00011285129921685664	960.568490592082
0.00011304637928852764	962.2264289419713
0.00011324179658479976	963.8872202653303
0.00011343755168861531	965.5508694222596
0.00011363364518392434	967.2173812810022
0.00011383007765568643	968.8867607179482
0.00011402684968987202	970.5590126176413
0.00011422396187346482	972.2341418728022
0.00011442141479446312	973.9121533843424
0.00011461920904188165	975.5930520613664
0.00011481734520575334	977.2768428211989
0.00011501582387713108	978.9635305893905
0.00011521464564808946	980.6531202997279
0.0001154138111117266	982.3456168942578
0.00011561332086216585	984.0410253232849
0.00011581317549455758	985.739350545406
0.00011601337560508099	987.4405975275071
0.00011621392179094584	989.144771244779
0.00011641481465039429	990.85187668074
0.0001166160547827026	992.5619188272336
0.00011681764278818301	994.2749026844641
0.00011701957926818547	995.9908332609893
0.00011722186482509945	997.7097155737418
0.00011742450006235576	999.431554648052
0.00011762748558442828	1001.156355517641
0.00011783082199683586	1002.8841232246579
0.00011803450990614419	1004.6148628196771
0.00011823854991996711	1006.3485793617127
0.0001184429426469692	1008.0852779182424
0.00011864768869686709	1009.8249635652153
0.00011885278868043137	1011.5676413870634
0.00011905824320948843	1013.3133164767193
0.00011926405289692233	1015.0619939356228
0.00011947021835667656	1016.8136788737511
0.00011967674020375593	1018.5683764096145
0.00011988361905422833	1020.3260916702764
0.00012009085552522667	1022.0868297913745
0.00012029845023495062	1023.8505959171231
0.00012050640380266851	1025.6173952003367
0.00012071471684871919	1027.38723280244
0.00012092338999451382	1029.1601138934782
0.00012113242386253779	1030.9360436521401
0.00012134181907635255	1032.71502726576
0.00012155157626059743	1034.497069930345
0.00012176169604099158	1036.2821768505805
0.0001219721790443358	1038.070353239843
0.00012218302589851436	1039.8616043202255
0.00012239423723249708	1041.6559353225343
0.00012260581367634068	1043.4533514863208
0.0001228177558611914	1045.2538580598791
0.00012303006441928636	1047.0574603002792
0.00012324273998395562	1048.8641634733626
0.00012345578318962398	1050.6739728537693
0.00012366919467181306	1052.486893724943
0.00012388297506714296	1054.3029313791542
0.00012409712501333433	1056.1220911175099
0.00012431164514921017	1057.944378249964
0.00012452653611469785	1059.769798095342
0.0001247417985508309	1061.5983559813415
0.00012495743309975092	1063.4300572445668
0.00012517344040470962	1065.2649072305162
0.0001253898211100707	1067.1029112936212
0.00012560657586131166	1068.9440747972515
0.0001258237053050258	1070.7884031137203
0.0001260412100889242	1072.6359016243196
0.00012625909086183757	1074.4865757193108
0.00012647734827371824	1076.3404307979597
0.0001266959829756421	1078.1974722685416
0.00012691499561981044	1080.0577055483514
0.00012713438685955217	1081.9211360637319
0.0001273541573493252	1083.7877692500738
0.0001275743077447191	1085.657610551837
0.00012779483870245664	1087.5306654225699
0.0001280157508803958	1089.40693932492
0.0001282370449375318	1091.2864377306407
0.00012845872153399897	1093.1691661206223
0.00012868078133107283	1095.0551299848894
0.00012890322499117202	1096.944334822632
0.00012912605317786025	1098.8367861422125
0.00012934926655584826	1100.7324894611736
0.0001295728657909959	1102.6314503062674
0.00012979685155031402	1104.5336742134598
0.00013002122450196652	1106.4391667279478
