2.285000000000000142e+00 2.211222800000000113e-02
2.294999999999999929e+00 2.182312600000000172e-02
2.305000000000000160e+00 2.153914800000000102e-02
2.314999999999999947e+00 2.126018099999999952e-02
2.325000000000000178e+00 2.098611300000000068e-02
2.334999999999999964e+00 2.071683900000000078e-02
2.345000000000000195e+00 2.045225399999999957e-02
2.354999999999999982e+00 2.019225700000000165e-02
2.365000000000000213e+00 1.993674700000000119e-02
2.375000000000000000e+00 1.968562999999999910e-02
2.384999999999999787e+00 1.943881000000000081e-02
2.395000000000000018e+00 1.919619599999999870e-02
2.404999999999999805e+00 1.895769900000000147e-02
2.415000000000000036e+00 1.872323000000000043e-02
2.424999999999999822e+00 1.849270700000000059e-02
2.435000000000000053e+00 1.826604399999999864e-02
2.444999999999999840e+00 1.804316200000000148e-02
2.455000000000000071e+00 1.782398199999999863e-02
2.464999999999999858e+00 1.760842699999999941e-02
2.475000000000000089e+00 1.739642200000000166e-02
2.484999999999999876e+00 1.718789299999999923e-02
2.495000000000000107e+00 1.698276900000000172e-02
2.504999999999999893e+00 1.678098100000000037e-02
2.515000000000000124e+00 1.658246099999999973e-02
2.524999999999999911e+00 1.638714200000000037e-02
2.535000000000000142e+00 1.619495899999999836e-02
2.544999999999999929e+00 1.600584999999999855e-02
2.555000000000000160e+00 1.581975299999999890e-02
2.564999999999999947e+00 1.563660700000000028e-02
2.575000000000000178e+00 1.545635400000000027e-02
2.584999999999999964e+00 1.527893599999999991e-02
2.595000000000000195e+00 1.510429800000000038e-02
2.604999999999999982e+00 1.493238399999999994e-02
2.615000000000000213e+00 1.476314100000000046e-02
2.625000000000000000e+00 1.459651799999999930e-02
2.634999999999999787e+00 1.443246299999999954e-02
2.645000000000000018e+00 1.427092599999999975e-02
2.654999999999999805e+00 1.411185799999999969e-02
2.665000000000000036e+00 1.395521299999999930e-02
2.674999999999999822e+00 1.380094400000000075e-02
2.685000000000000053e+00 1.364900399999999930e-02
2.694999999999999840e+00 1.349935099999999971e-02
2.705000000000000071e+00 1.335194100000000085e-02
2.714999999999999858e+00 1.320673099999999933e-02
2.725000000000000089e+00 1.306367999999999939e-02
2.734999999999999876e+00 1.292274799999999953e-02
2.745000000000000107e+00 1.278389499999999998e-02
2.754999999999999893e+00 1.264708200000000046e-02
2.765000000000000124e+00 1.251227100000000016e-02
2.774999999999999911e+00 1.237942600000000067e-02
2.785000000000000142e+00 1.224851100000000012e-02
2.794999999999999929e+00 1.211948900000000065e-02
2.805000000000000160e+00 1.199232800000000002e-02
2.814999999999999947e+00 1.186699100000000034e-02
2.825000000000000178e+00 1.174344800000000008e-02
2.834999999999999964e+00 1.162166400000000030e-02
2.845000000000000195e+00 1.150160899999999944e-02
2.854999999999999982e+00 1.138325199999999995e-02
2.865000000000000213e+00 1.126656099999999959e-02
2.875000000000000000e+00 1.115150900000000042e-02
2.884999999999999787e+00 1.103806499999999968e-02
2.895000000000000018e+00 1.092620099999999997e-02
2.904999999999999805e+00 1.081588900000000041e-02
2.915000000000000036e+00 1.070710199999999959e-02
2.924999999999999822e+00 1.059981400000000080e-02
2.935000000000000053e+00 1.049399799999999917e-02
2.944999999999999840e+00 1.038962899999999918e-02
2.955000000000000071e+00 1.028668200000000012e-02
2.964999999999999858e+00 1.018513100000000005e-02
2.975000000000000089e+00 1.008495499999999961e-02
2.984999999999999876e+00 9.986127500000000629e-03
2.995000000000000107e+00 9.888627199999999728e-03
